atol    1e-5
length    3.0
m_N    1
m_end    0.1
m_start    0.1
mode    TE011
omega    3.972228e+00
phi_N    1
phi_end    0.0
phi_start    0.0
r_N    41
r_end    1.0000001
r_start    0.0
radius    1.0
rtol    1e-3
z_N    41
z_end    103
z_start    100

m    r    phi    z    Re[j_r]    error_Re[j_r]    Im[j_r]    error_Im[j_r]    Re[j_phi]    error_Re[j_phi]    Im[j_phi]    error_Im[j_phi]    Re[j_z]    error_Re[j_z]    Im[j_z]    error_Im[j_z]  
0.10000000000000002  0.2750000275  0  100.075  9.110884864205749e-22  -2.8305244335018237e-18  -9.1479557889824e-22  -2.8305244335018395e-18  -3.55580504767524e-11  -7.028830017967982e-09  8.903290710086678e-12  -7.537583876228555e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  100.15  1.3891341500987267e-21  -2.3551386880256327e-18  -1.0672615122815844e-21  -2.482534153247274e-18  -4.477854299289079e-11  -7.07818744735676e-09  -1.7690412050111837e-11  -7.881591897094614e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  100.225  2.6512132199120725e-21  -2.3551386880256492e-18  -2.0519373036878382e-21  -2.8305244335018395e-18  -3.703436717748169e-11  -6.95479860336127e-09  -5.630042602078226e-12  -7.704095473965499e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  100.3  1.6940656724808173e-22  -2.482534153247272e-18  -1.2536087154355607e-21  -2.7194799110210326e-18  -2.4815029179248353e-11  -7.032463909762402e-09  -3.18347747739149e-11  -7.800000042092752e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  100.375  -6.776263319577714e-22  -2.8305244335018388e-18  5.759824212208662e-22  -2.8305244335018388e-18  -1.702980721749284e-11  -7.347646527425719e-09  -1.5375665379017347e-11  -7.350746955545623e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  100.45  9.48676884066028e-22  -2.4825341532472738e-18  1.3044306567529912e-21  -2.8305244335018326e-18  -8.388804605712604e-12  -7.444474960371428e-09  -3.06781985625653e-11  -7.143794932968494e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  100.525  1.304430724368337e-21  -2.8305244335018395e-18  1.033380178721205e-21  -2.4825341532472715e-18  -5.399380960862028e-12  -7.518096976601808e-09  -4.687199163563166e-11  -7.846224527880885e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  100.6  3.1551977342669797e-21  -2.8305244335018395e-18  2.7952457944529653e-22  -2.3551386880254894e-18  -2.0819720585596398e-12  -6.736128082152754e-09  -3.972291120413973e-11  -7.168306828533849e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  100.675  2.7613274093198254e-21  -2.4825341532472738e-18  1.5098367020353145e-21  -2.7194799110209367e-18  7.370863839173326e-12  -7.417731896502493e-09  -3.340738140640564e-11  -7.517661388593392e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  100.75  -1.1519648106198866e-21  -2.8305244335018388e-18  -4.065758371082103e-22  -2.288783399261119e-18  2.2476555527979502e-11  -6.331758383941415e-09  -1.8975060287546305e-11  -6.527946372438223e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  100.825  8.639736201747988e-22  -2.8305244335018364e-18  1.7957098623397112e-21  -2.8305244335018388e-18  3.309148822051934e-11  -7.64905043064734e-09  -8.933478712285954e-12  -7.310919819226088e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  100.9  -9.656175744130554e-22  -2.8305244335018364e-18  1.1350241574984506e-21  -2.482534153247274e-18  4.6347344620303916e-11  -7.23997389451447e-09  -7.948823762408222e-12  -7.485890482983374e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  100.975  -5.929230941695225e-22  -2.4825341532472715e-18  2.5156878550178957e-21  -2.8305244335018395e-18  4.6239414357171035e-11  -7.883663446990767e-09  2.7067078313805043e-11  -7.184392723387393e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  101.05  -1.1096131514202519e-21  -2.8305244335018326e-18  9.232658914629346e-22  -2.8305244335018395e-18  2.920159650707659e-11  -7.014782459879268e-09  6.1868588163343964e-12  -7.561610140905165e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  101.125  7.1150769129444085e-22  -2.8305244335018388e-18  7.411537180485143e-23  -2.4825341532472738e-18  2.1651710849000667e-11  -7.860233645391107e-09  2.096138804378726e-11  -7.3397064681554545e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  101.2  -1.982057123221338e-21  -2.8305244335018388e-18  -5.421011288242524e-22  -2.8305244335018376e-18  3.354733054177084e-11  -7.816009414670538e-09  2.6141489461786152e-11  -7.09879336680216e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  101.275  -1.9651164445086638e-21  -2.8305244335018395e-18  -6.94566965320481e-22  -2.8305244335018245e-18  7.887272661317833e-12  -7.264044495288781e-09  3.754420930677611e-11  -6.8786734515086766e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  101.35  -2.5410988493728167e-21  -2.8305244335018395e-18  -1.3044308862454257e-21  -2.355138688025632e-18  -9.886731753540632e-12  -7.803518077463921e-09  4.408457618936398e-11  -6.9591142587526194e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  101.425  -1.2149628700111843e-21  -2.8305244335018395e-18  -9.116193214158637e-22  -2.830524433501821e-18  -6.037177823056071e-12  -7.70870990025576e-09  3.36648452739833e-11  -6.8766985369177614e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  101.5  -2.0681720111987165e-21  -2.681443353689013e-18  -3.388129401972577e-23  -2.482534153247273e-18  8.713734258015589e-12  -7.88779740876693e-09  2.254071571027528e-11  -7.1522125224611706e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  101.575  -5.759824229078391e-22  -2.8305244335018388e-18  -1.7872395215667774e-21  -2.4825341532472738e-18  -2.183242390061553e-11  -7.935029239832871e-09  -4.906153666442164e-12  -7.455968752522237e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  101.65  1.4230153891694268e-21  -2.7194799110210226e-18  -1.6093626096723264e-21  -2.4825341532472738e-18  -3.3273451997114465e-11  -6.847156304266447e-09  7.899233408342482e-12  -7.878400715435855e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  101.725  3.3881299625638626e-23  -2.482534153247272e-18  -3.489775741979905e-21  -2.8305244335018395e-18  -3.7691133099340026e-11  -7.557004751684587e-09  6.060449445572573e-12  -7.260341458739972e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  101.8  8.04681230385806e-22  -2.4825341532472653e-18  -1.7872395202948655e-21  -2.8305244335018395e-18  -3.979290942233654e-11  -7.75541706382094e-09  1.2567494713159154e-12  -7.663788640371177e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  101.875  1.1858461419909414e-21  -2.2887833992611166e-18  -1.1096131249098224e-21  -2.7194799110210326e-18  -2.5018610579306016e-11  -7.117151194765332e-09  3.185705249449007e-11  -7.63892413038303e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  101.95  -3.811648374416136e-22  -2.288783399261119e-18  4.573977763192407e-22  -2.8305244335018388e-18  -2.196360254136783e-11  -7.307968109189611e-09  -1.962376416564925e-11  -7.466602954005577e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  102.025  1.490777995794257e-21  -2.8305244335018388e-18  -1.0333800720230837e-21  -2.830524433501833e-18  -1.089765824323175e-11  -7.51883538360401e-09  -2.7477149465555386e-11  -7.95374263156644e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  102.1  2.1175823675521753e-21  -2.8305244335018395e-18  -4.065758205924967e-22  -2.4825341532472703e-18  -2.1073236462468116e-11  -7.54228068999922e-09  -4.536029692770855e-11  -7.785880824179184e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  102.175  1.6347735769295566e-21  -2.8305244335018395e-18  1.3891339520543575e-21  -2.4825341532472695e-18  6.395946623924702e-12  -7.090867424373423e-09  -4.635297899166065e-11  -7.433086676054213e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  102.25  7.284483484574412e-22  -2.4825341532472738e-18  7.115077244804783e-22  -2.8305244335018364e-18  6.950214219999472e-12  -7.160701538970373e-09  -4.9911329929457906e-11  -7.800238051958803e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  102.325  -1.4568966811187013e-21  -2.8305244335018388e-18  -7.623296447031401e-22  -2.482534153247273e-18  1.8962566396112135e-11  -7.194585744795146e-09  -1.4638251766579812e-11  -7.341487325411355e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  102.4  3.049318391391439e-22  -2.830524433501837e-18  1.2027868279651538e-21  -2.149937642474623e-18  2.8093943361513714e-11  -7.338953343825944e-09  -8.624425817436131e-12  -7.334264551596302e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  102.475  -4.912791055887559e-22  -2.830524433501835e-18  1.7957098460080668e-21  -2.4825341532472738e-18  3.9473830583279605e-11  -6.840185837817755e-09  5.40022781717217e-13  -6.514386216493792e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  102.55  5.082189642123743e-23  -2.482534153247272e-18  1.9989977570598345e-21  -2.482534153247274e-18  4.5366210610806395e-11  -7.685175129796002e-09  1.508355788545486e-11  -7.754441475493649e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  102.625  -1.5246592776081337e-22  -2.8305244335018338e-18  4.616329562536873e-22  -2.8305244335018395e-18  2.9695248324323044e-11  -7.025926035439162e-09  6.1746236971389865e-12  -7.196557665693558e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  102.7  -2.1006417190322872e-21  -2.482534153247273e-18  -1.194316478625668e-21  -2.8305244335018388e-18  1.5819797640122602e-11  -7.402060686856899e-09  4.569954173864625e-11  -7.557149608116042e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  102.775  -1.96088126088706e-21  -2.719479911021031e-18  -2.7105056524595865e-22  -2.830524433501838e-18  -8.94460706036212e-12  -7.460775258355398e-09  2.076568263307616e-11  -7.659844876234178e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  102.85  -1.7448878824330722e-21  -2.4825341532472738e-18  -4.341041888734038e-22  -2.830524433501831e-18  7.1255330078137286e-12  -7.773118384349459e-09  3.4847150400322566e-11  -6.866751333068415e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  102.925  -2.676624113537753e-21  -2.8305244335018395e-18  -1.0037340940023596e-21  -2.355138688025636e-18  1.0980709380694837e-11  -7.4254755958869905e-09  4.342921709072369e-11  -6.891816440496118e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.2750000275  0  103  1.2917253058761236e-22  -2.8305244335018395e-18  -1.957702409317812e-21  -2.603703785809886e-18  -6.4585388667203456e-12  -7.129685852808571e-09  3.400810722042192e-11  -6.813985811979108e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  100  1.2409034202221926e-21  -2.719479911021012e-18  -1.9739837770496643e-21  -2.719479911021031e-18  -2.1652355028278975e-11  -7.467000089439757e-09  -5.628711526883692e-12  -7.47831044743107e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  100.075  5.782754910172266e-22  -2.6814433536890325e-18  -8.639736144347333e-22  -2.4825341532472738e-18  -3.8421664240839024e-11  -7.0307335355590855e-09  9.951553844752901e-12  -7.535722729759898e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  100.15  1.5585406462183284e-21  -3.682193206295148e-18  -1.3213714032900017e-21  -2.8305244335018395e-18  -4.7754702030108544e-11  -7.080461851482885e-09  1.9710565346054892e-11  -7.699261261350766e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  100.225  -8.724441809927075e-22  -2.355138688025642e-18  -2.159933949188026e-22  -2.8305244335018395e-18  -3.9908854934400596e-11  -6.955373576476061e-09  -6.48254800933192e-12  -7.71351700036133e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  100.3  -2.879911685722576e-22  -2.482534153247272e-18  -1.3891340168250885e-21  -2.8305244335018388e-18  -2.7470846804406528e-11  -7.032569138211489e-09  -3.3394213758541666e-11  -7.801150044889187e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  100.375  8.470328665380692e-23  -2.8305244335018388e-18  1.2874900895758454e-21  -2.8305244335018388e-18  -1.8838336355201713e-11  -7.348115455670945e-09  -1.7553736500238673e-11  -7.3589871488909915e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  100.45  1.6093626056864216e-21  -2.4825341532472738e-18  1.0926723098537117e-21  -2.7194799110210256e-18  -9.640861706828263e-12  -7.444088300880287e-09  -3.343496573885699e-11  -7.14676355297958e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  100.525  2.9307339936245944e-21  -2.8305244335018395e-18  9.486769040545813e-22  -2.4825341532472715e-18  -5.815512920792385e-12  -7.530197123530365e-09  -4.9824094357553434e-11  -7.849375820784771e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  100.6  1.4738373297154245e-21  -2.8305244335018395e-18  1.5754811782516695e-21  -2.4825341532472684e-18  -1.4478455265665886e-12  -6.734093859961104e-09  -4.266046818643335e-11  -7.1674406509855506e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  100.675  2.253107639348782e-21  -2.8305244335018395e-18  -3.8963512235625303e-22  -2.8305244335018376e-18  8.787775715406877e-12  -7.420530081718018e-09  -3.6241761011238255e-11  -7.517972588048408e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  100.75  -2.456395557620448e-21  -2.8305244335018388e-18  -8.809143024323204e-22  -2.288783399261119e-18  2.3684753982902332e-11  -7.917724392941238e-09  -2.098308993029306e-11  -6.5390668968116725e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  100.825  -1.0842020883061616e-21  -2.8305244335018364e-18  1.8295911740263233e-21  -2.8305244335018388e-18  3.5943196073073857e-11  -7.653363105715673e-09  -1.0382338972171896e-11  -7.3110209079297265e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  100.9  -7.962110047409926e-22  -2.8305244335018364e-18  1.5077186332154513e-21  -2.482534153247274e-18  4.924375159637968e-11  -7.244383802487086e-09  -7.734294742651831e-12  -7.534108839900102e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  100.975  -5.929230625169835e-22  -2.4825341532472715e-18  1.8295911586032036e-21  -2.482534153247274e-18  4.916298927313089e-11  -7.885559416957562e-09  2.7475624002680394e-11  -7.193622145091752e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  101.05  -1.6887721945970837e-21  -2.7194799110207995e-18  1.7618285151442953e-21  -2.4825341532472738e-18  3.190899468454717e-11  -7.0153748679017574e-09  7.382183528527553e-12  -7.565945520309209e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  101.125  6.776263615544301e-22  -2.482534153247273e-18  7.030373448064258e-22  -2.8305244335018388e-18  2.379740049412475e-11  -7.858600459112078e-09  2.2807426331868895e-11  -7.341620452951882e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  101.2  -2.1599340110590753e-21  -2.8305244335018388e-18  -1.0503208337023757e-21  -2.8305244335018376e-18  3.5135633333627965e-11  -7.821394647331085e-09  2.8788304653882017e-11  -7.102779326623555e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  101.275  -1.744887871795718e-21  -2.4825341532472738e-18  3.8116476085954325e-23  -2.8305244335018338e-18  8.769433030310172e-12  -7.261228023368519e-09  4.0386281624619345e-11  -6.873507823711296e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  101.35  -2.829090032162745e-21  -2.482534153247274e-18  -1.9989977844715033e-21  -2.482534153247272e-18  1.7846622505555513e-11  -7.765295108500045e-09  4.492917382235284e-11  -7.952269283703007e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  101.425  -1.690889519069571e-21  -2.8305244335018395e-18  -8.607972771810577e-22  -2.719479911021017e-18  -7.008120584708031e-12  -7.715698538587669e-09  3.643652209397855e-11  -6.8774783642072295e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  101.5  -8.85149439207725e-22  -2.719479911021031e-18  -1.7618285387548476e-21  -2.482534153247273e-18  7.050212895053194e-12  -7.886965196621449e-09  2.501801835676086e-11  -7.1513526292600175e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  101.575  1.6940662930456638e-22  -2.8305244335018388e-18  -2.1853450019323382e-21  -2.8305244335018388e-18  -2.426223201841949e-11  -7.942847722216842e-09  -3.175412274172628e-12  -7.461755999964607e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  101.65  1.7364174412258758e-22  -2.8305244335018307e-18  -1.49077798182467e-21  -2.8305244335018395e-18  -3.6018878840689655e-11  -6.849488725449262e-09  8.99693656306896e-12  -7.876870851951828e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  101.725  9.8255821322472e-22  -2.482534153247272e-18  4.404571392094909e-22  -2.8305244335018395e-18  -4.061139129960276e-11  -7.535477955738639e-09  6.196448376362231e-12  -7.2618204245757575e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  101.8  5.728074237356599e-22  -2.3551386880255267e-18  -1.9905274224063743e-21  -2.8305244335018395e-18  -4.260077895968536e-11  -7.756781615213866e-09  4.941708052908594e-13  -7.676696686343466e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  101.875  1.4568966673148303e-21  -2.4825341532472715e-18  -1.948175783499692e-21  -2.8305244335018388e-18  -2.7664639551430165e-11  -7.117582437814566e-09  3.034498115438435e-11  -7.640124794548295e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  101.95  -6.352746891693239e-22  -2.288783399261119e-18  -2.710505676933365e-22  -2.8305244335018388e-18  -2.3908831279636586e-11  -7.3081528781006356e-09  -2.163169949748988e-11  -7.477822717955436e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  102.025  1.6263032653066734e-21  -2.4825341532472738e-18  1.3552540176830633e-22  -2.830524433501833e-18  -1.2200309601111876e-11  -7.521128469852845e-09  -3.098190219933628e-11  -6.912194298496014e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  102.1  2.2361669910092764e-21  -2.482534153247274e-18  1.118083410587104e-21  -2.8305244335018364e-18  -2.1620571646773072e-11  -7.56624148353737e-09  -4.821198592194279e-11  -7.789219670505861e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  102.175  1.2027867750549792e-21  -2.8305244335018395e-18  1.033380189643564e-21  -2.4825341532472695e-18  6.122626652418087e-12  -7.082018986785496e-09  -4.2591013927828306e-11  -7.467686140225125e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  102.25  -1.5246593921315284e-22  -2.8305244335018395e-18  9.317362840648025e-22  -2.8305244335018364e-18  8.24980426984892e-12  -7.163608596178542e-09  -3.717058329089833e-11  -7.617781281111435e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  102.325  -8.639735995178413e-22  -2.8305244335018388e-18  -2.8799122210050437e-22  -2.288783399261119e-18  2.0796567767995398e-11  -7.193984193908292e-09  -1.6655812072210945e-11  -7.348343758667334e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  102.4  -9.31736297264423e-22  -2.8305244335018364e-18  2.3632219374992686e-21  -2.7194799110210326e-18  3.080605342406744e-11  -7.342546315246844e-09  -1.0102165644751336e-11  -7.334537184709114e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  102.475  -1.2451384218850878e-21  -2.830524433501835e-18  8.978549280560659e-22  -2.8305244335018395e-18  4.227405344274207e-11  -6.848027985526257e-09  -1.7469507103107846e-13  -6.51687153651635e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  102.55  -2.2022856569775707e-21  -2.482534153247272e-18  -1.948175849977599e-22  -2.8305244335018395e-18  4.821103561311703e-11  -7.687340062879597e-09  1.5221650877002867e-11  -7.77294004757715e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  102.625  -1.5627758348482972e-21  -2.7194799110210295e-18  2.4203966243903506e-21  -2.8305244335018395e-18  3.235531295867337e-11  -7.0266537378666926e-09  7.256988567314836e-12  -7.200994609087903e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  102.7  -1.6432439053818478e-21  -2.482534153247273e-18  -7.623297959379948e-23  -2.8305244335018388e-18  1.7959509707987653e-11  -7.4012129066652605e-09  4.7433584039370895e-11  -7.55813760565901e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  102.775  -1.8422966819641085e-21  -2.719479911021031e-18  -3.726945017580798e-22  -2.830524433501838e-18  -7.364474116986169e-12  -7.464700035035375e-09  2.3296003564581955e-11  -7.665403479989622e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  102.85  -1.6263032589868447e-21  -2.8305244335018395e-18  -3.0916695675821763e-22  -2.719479911021024e-18  8.062381995911829e-12  -7.770709751519326e-09  3.757793396592746e-11  -6.867597496992876e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  102.925  -2.8290900495032437e-21  -2.482534153247274e-18  3.3034288442643595e-22  -2.2204460492502573e-18  1.0998997884217454e-11  -7.428319097905799e-09  4.619578018016545e-11  -6.89335437921967e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.30000003  0  103  -2.042408186923469e-21  -2.8305244335018395e-18  -1.5077184210544365e-21  -2.7194799110210264e-18  -7.322367712266678e-12  -7.136597605050235e-09  3.6720492737984683e-11  -6.81485113136134e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.32500003250000004  0  100  9.740866002888368e-23  -2.719479911021012e-18  -3.18603503862819e-21  -2.719479911021031e-18  -2.4244736057744094e-11  -7.473394036725863e-09  -3.907429171808732e-12  -7.482685006336416e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.32500003250000004  0  100.075  6.252146362706001e-22  -2.719479911021026e-18  -2.1684043419256217e-21  -2.8305244335018395e-18  -4.127965858738064e-11  -7.0326052660647e-09  1.0998318913785207e-11  -7.533386419404338e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.32500003250000004  0  100.15  7.453890437691405e-22  -3.682193206295148e-18  -1.727947205394267e-21  -2.8305244335018395e-18  -5.072680483948104e-11  -7.082629564684712e-09  1.9793196375704446e-11  -7.701996125570208e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.32500003250000004  0  100.225  4.235314286306584e-23  -2.4825341532472538e-18  -2.526275763409859e-21  -2.8305244335018395e-18  -4.278018859817527e-11  -6.955939195716324e-09  -7.336319666080062e-12  -7.723374691195506e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.32500003250000004  0  100.3  1.1011428427700669e-21  -2.482534153247272e-18  -1.2324329504911477e-21  -2.4825341532472738e-18  -3.0119537442220345e-11  -7.0324830017659e-09  -3.495300229670522e-11  -7.802023747603192e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.32500003250000004  0  100.375  3.726945143687349e-22  -2.8305244335018388e-18  9.486768898582927e-22  -2.8305244335018388e-18  -2.0657032177498163e-11  -7.348523097592715e-09  -1.9725132893958468e-11  -7.367593980871289e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.32500003250000004  0  100.45  1.0842021757317846e-21  -2.4825341532472738e-18  7.623294562187532e-23  -2.830524433501833e-18  -1.0892248820256046e-11  -7.44342840860562e-09  -3.618935919952741e-11  -7.1497627228924145e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.32500003250000004  0  100.525  2.049819717171154e-21  -2.482534153247274e-18  9.147955881395822e-22  -2.4825341532472715e-18  -6.230056173814048e-12  -7.542307182102451e-09  -5.277636521738592e-11  -7.852387686279043e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.32500003250000004  0  100.6  1.0587910192772868e-22  -2.8305244335018395e-18  1.4907780811821281e-21  -2.8305244335018345e-18  -8.106312536539857e-13  -6.731418087104369e-09  -4.559708585170005e-11  -7.166203350194839e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.32500003250000004  0  100.675  7.962109812122214e-22  -2.4825341532472738e-18  1.863472540383486e-21  -2.8305244335018376e-18  1.020603502984524e-11  -7.42338336050812e-09  -3.9062459708459964e-11  -7.518021570010084e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
